Date,Close,High,Low,Open,Volume,MA50,MA200,EMA12,EMA26,EMA50,Returns,Log_Return,RSI,MACD,MACD_Signal,MACD_Hist,Volatility,Vol_Ratio,BB_Upper,BB_Lower,BB_Width,BB_Pos,ATR,ATR_Pct,OBV,OBV_MA,Vol_MA20,Vol_Ratio_Vol,High_52w,Low_52w,Pct_From_High,Pct_From_Low,Label,Fwd_Return
2018-06-20,244.9673309326172,245.63307538812606,244.63001607421887,245.23361787913623,53785500,239.50292449951172,233.76438110351563,244.76682341627202,242.96656995749308,240.9174246410605,0.001706325991312596,0.0017048718710187887,75.91648000867977,1.8002534587789398,1.9560561087140715,-0.1558026499351317,0.08864047293251227,0.8371307781515874,248.79892039499168,238.27411122121924,0.04321655476941068,0.5437875786037024,1.6303225165413957,0.006655265052423852,2251979800.0,2291984325.0,73175275.0,0.7350228612055096,252.28192418600324,209.09283407414108,-0.028993727065412436,0.17157210105897538,-1,-0.023988084348629757
2018-06-21,243.4315948486328,244.97613992521215,242.9345079770817,244.95836940816923,71061400,239.70990997314453,233.90949844360352,244.56140363663522,243.00101624572565,241.0160195511614,-0.006269146494504607,-0.006288880111913781,58.37439032682809,1.5603873909095682,1.8769223651531708,-0.31653497424360255,0.09180328516385529,0.8658898942441451,248.81062960704688,238.44898495594143,0.04253028300077184,-0.0765177496271986,1.5867837252106451,0.006518396784925624,2180918400.0,2281934040.0,73493635.0,0.9669055014083873,252.28192418600324,209.09283407414108,-0.03508110763752232,0.1642273439285621,-1,-0.012215476032801043
2018-06-22,243.8755340576172,244.80759267797472,243.6536192083723,244.692192622093,54898500,239.88742218017578,234.05317573547364,244.45588523986322,243.06579534290282,241.12815737494398,0.0018236712833452629,0.0018220104138172164,55.17459451003365,1.3900898969604043,1.7795558715146176,-0.3894659745542133,0.0914613854497169,0.8615689272951387,248.80911433153952,238.73096745556987,0.041342844424308904,0.04187006413735138,1.5847106689226678,0.006498030542695888,2235816900.0,2278430870.0,72436370.0,0.7578858520933613,252.28192418600324,209.09283407414108,-0.03332141276276361,0.16635051190296984,-1,-0.012593924640799004
2018-06-25,240.55560302734375,242.88126540868595,238.86905624683794,242.72149328077796,137854200,240.01232147216797,234.18038391113282,243.85584182255255,242.87985517137992,241.1057042632734,-0.013613218903250401,-0.013706728380811821,39.65302917821853,0.975986651172633,1.6188420274462207,-0.6428553762735878,0.10412122263708862,0.9790447065904736,248.8040537113769,238.74193322709968,0.041276600582693154,-1.2790108986044955,1.8571027775956546,0.00772005621246976,2097962700.0,2270853730.0,76510340.0,1.8017721526266908,252.28192418600324,209.09283407414108,-0.04648101997990894,0.15047272706651657,0,0.0031733482388767165
2018-06-26,241.0882110595703,241.94035618967405,240.36920937335694,241.12372500767617,68547400,240.10934448242188,234.31151863098145,243.43005247440144,242.74714079272735,241.10501825528505,0.0022140745238266035,0.0022116270727217473,31.28194778838744,0.682911681674085,1.4316559582917938,-0.7487442766177088,0.09494801922193025,0.8914745045618059,248.30249901161508,239.5792575801818,0.03575965411115743,-1.3080767086146559,1.8159445404595829,0.007532282613399468,2166510100.0,2272499390.0,74142280.0,0.9245386033448122,252.28192418600324,209.09283407414108,-0.04436985789826142,0.15301995942187174,0,-0.0025775386603900108
2018-06-27,239.09103393554688,243.1032441533584,238.9401199377788,241.67412570671456,105110700,240.11587585449217,234.42120864868164,242.7625111607315,242.47631806256584,241.02603847804042,-0.008284009886862398,-0.008318512978192008,26.459209459838547,0.2861930981656542,1.2025633862665661,-0.9163702881009119,0.0875516842992925,0.8212850951047046,248.54049203482685,239.16006643685284,0.03846797152486231,-2.0294368303678816,1.9908560817723537,0.0083267701385617,2061399400.0,2265405595.0,75913895.0,1.3846042282509679,252.28192418600324,209.09283407414108,-0.0522863074436159,0.14346833067827133,1,0.013959220298332964
2018-06-28,240.4579620361328,241.2213357813261,238.3275587424145,239.03770220338833,76650500,240.14621124267578,234.5340737915039,242.40796514156247,242.326810208756,241.00376097051466,0.005717186789005346,0.005700905701817845,29.97726807756132,0.08115493280647001,0.9782816955745469,-0.8971267627680769,0.08730435465467083,0.8184485205978487,248.40636281427328,239.39727335516034,0.0369373608194414,-1.52905843045942,2.097192599386919,0.00872166004248086,2138049900.0,2266820320.0,75070425.0,1.0210479026860444,252.28192418600324,209.09283407414108,-0.04686805124077306,0.15000575271207114,1,0.016722685625478295
2018-06-29,240.80418395996094,242.91681716626175,240.68878393099698,241.549814428795,97592500,240.20998138427734,234.64814735412597,242.16122957516222,242.21402307921562,240.9959344210812,0.0014398438749809728,0.001438808293719855,30.077881160295362,-0.052793504053397555,0.772066655648958,-0.8248601597023556,0.07984629994821105,0.7483259664789721,248.47388192735073,239.2323818055594,0.03789781189627033,-1.3196766174292747,2.1983471189877997,0.00912918987883252,2235642400.0,2269551750.0,76387130.0,1.2776039628665194,252.28192418600324,209.42397151445326,-0.045495690042303444,0.14984059474462785,1,0.024402866093208964
2018-07-02,241.3189697265625,241.47876893898498,238.99330741347623,239.23299268750813,63554800,240.32434326171875,234.76514358520507,242.03165113691614,242.14772283087095,241.00860247227655,0.00213777750093902,0.00213549570601848,31.0856839875119,-0.1160716939548081,0.5944389857282049,-0.710510679683013,0.07822378223536577,0.7329417503974802,248.51568053632937,239.0298150691394,0.03891273964252195,-1.0347092033402292,2.303923380646487,0.009547212070634368,2299197200.0,2273191660.0,77295610.0,0.8222303957495128,252.28192418600324,209.42397151445326,-0.04345517220392665,0.15229869809773916,1,0.025895600907488214
2018-07-03,240.466796875,242.31314260519264,240.04073792895596,242.2154860372572,42187100,240.4223681640625,234.87641174316406,241.7909043273906,242.02320979710274,240.98735519395197,-0.0035313131517513696,-0.0035375629557204955,30.936808742999062,-0.23230546971214494,0.4290900946401349,-0.6613955643522799,0.07892471128628102,0.7393187645744742,248.603660771654,238.6781736399671,0.040738178322086024,-1.2791796664157915,2.3601936146495683,0.009815049916751915,2257010100.0,2272165465.0,76848215.0,0.5489665569981034,252.28192418600324,209.42397151445326,-0.04683303153456267,0.14822957055040065,1,0.022000437584775767
2018-07-05,242.42855834960938,242.49070098662213,240.52009674534315,241.59418373643135,56925900,240.62307800292967,234.9951683807373,241.8890049461935,242.05323561580693,241.04387296476207,0.008158138670717019,0.00812504094613335,37.100551760218515,-0.16423066961343125,0.3104259417894217,-0.4746566114028529,0.0786253119535823,0.7363196201132576,248.44424215363625,238.56686624480125,0.04056324686850488,-0.4361465470641393,2.422701077793917,0.009993464030339645,2313936000.0,2270848955.0,76557900.0,0.7435666338810234,252.28192418600324,209.42397151445326,-0.03905696322947474,0.15759698661276858,1,0.02292148981249631
2018-07-06,244.47906494140625,244.8518665685956,242.07348943656189,242.45520341190885,66493700,240.85330963134766,235.12308296203614,242.2874757146878,242.23292667696242,241.17858637561088,0.008458189108396352,0.00842261905830104,45.478832922303,0.05454903772536568,0.2592505609766105,-0.2047015232512448,0.0848850010423139,0.7947493797105545,248.37755487380423,238.5705240446528,0.04027957498439448,0.4099203925332295,2.4842032747434684,0.01016121063510633,2380429700.0,2276505600.0,76234115.0,0.8722302344560569,252.28192418600324,209.61562872124975,-0.03092912530207305,0.16632078644535833,1,0.015140386639021619
2018-07-09,246.6804962158203,246.73375360283254,245.43777870351792,245.48215082962477,50550400,241.080205078125,235.26161064147948,242.96332502255433,242.56237627243337,241.39434754581518,0.009004579901112031,0.008964280410835496,53.2180921549638,0.40094875012096054,0.2875901988054805,0.11335855131548006,0.09032796449565121,0.8454510618712058,248.5192455291735,238.51347694397103,0.041088691266547094,1.264924308828232,2.5070365153825827,0.010163091747590702,2430980100.0,2281082780.0,75154650.0,0.6726183942044837,252.28192418600324,209.86836899898452,-0.02220304918101499,0.17540579074597903,0,0.005181470542734434
2018-07-10,247.5680694580078,247.66572602641563,246.84018263606114,247.1331252520839,51966800,241.32043426513673,235.4075094604492,243.67174724339333,242.9331683602537,241.6364542874698,0.0035980681724061547,0.003591610610316367,58.188657623037486,0.7385788831396383,0.37778793567231206,0.3607909474673262,0.09106433635262594,0.8520565330630161,248.78206776157342,238.3913651607899,0.04265709867820073,1.532659781829684,2.385293090472341,0.009634897972482398,2482946900.0,2285313675.0,74808365.0,0.6946656299733325,252.28192418600324,209.86836899898452,-0.018684869093197415,0.17963498091132402,0,0.005629222402175005
2018-07-11,245.75717163085938,246.80462947165412,245.45537092730612,246.01460023564053,77054700,241.56067443847655,235.544135055542,243.99258176454197,243.14235378770596,241.7980510460341,-0.007314747136466293,-0.00734163107902261,51.99236662963913,0.8502279768360097,0.4722759439050517,0.377952032930958,0.09486691266671539,0.8872135057506826,248.67083897644767,238.43039698546642,0.0420464627676779,0.8618978169042871,2.458841088379529,0.010005165147623207,2405892200.0,2282075385.0,75044650.0,1.0267847208295329,252.28192418600324,210.72226339098884,-0.02586294113696894,0.16626106646768649,1,0.015170301743294479
2018-07-12,247.98538208007812,248.03863947261056,246.41423482194526,247.01783666345486,60124700,241.83717224121094,235.69413467407227,244.6068587361629,243.501096624178,242.0406914787417,0.009066715874178621,0.009025859972683785,61.09913977454879,1.105762111984916,0.5989731775210245,0.5067889344638914,0.09948616878051576,0.9299000271044264,249.08151477748123,238.24899822300705,0.04445654957157722,1.5952435637698206,2.475972223638152,0.00998434747592753,2466016900.0,2285796860.0,74097355.0,0.8114284241320084,252.28192418600324,210.72226339098884,-0.017030717201749833,0.17683522419246553,0,0.002255049695513822
2018-07-13,248.18057250976562,248.48237331413685,247.35505615464416,247.80777090580222,48216000,242.1490344238281,235.84445350646973,245.1566608551787,243.84772446755485,242.28147112701717,0.0007871045787064546,0.0007867949743475649,60.621648910898394,1.3089363876238451,0.7409658195415887,0.5679705680822564,0.09920601148937243,0.9267791658555132,249.42594382156608,238.0915046037269,0.04649859919660322,1.5605000690635444,2.458209318648922,0.009904922427206482,2514232900.0,2288074255.0,72653275.0,0.6636452382910475,252.28192418600324,210.72226339098884,-0.016257017578531527,0.17776151658581046,0,0.000321922939911401
2018-07-16,247.9586639404297,248.36697949896225,247.5148344366151,248.22497789624032,48201000,242.46670989990236,235.9894155883789,245.58773825290962,244.1522385025826,242.50410613930788,-0.0008941415804301078,-0.0008945415634584471,71.56142535515221,1.4354997503270113,0.8798726056986732,0.5556271446283381,0.09912982776771294,0.9256008953361495,249.75052298194586,237.96310159080807,0.04833747017612557,1.3919419749410809,2.1614712651894865,0.00871706287991923,2466031900.0,2293943680.0,69061245.0,0.6979457147058383,252.28192418600324,210.72226339098884,-0.017136623083570914,0.17670843104200062,0,0.0030788508142567395
2018-07-17,248.96168518066406,249.35225725189926,247.13311006951704,247.1863674347583,52315500,242.74435516357423,236.13807907104493,246.1068070110257,244.50849381207013,242.75734453308655,0.004045114715069298,0.004036955235160322,72.31990379873866,1.598313198955566,1.0235607243500517,0.5747524746055142,0.09947696334966576,0.9283635563866665,250.31787912551204,237.742814233863,0.0515307422324609,1.5686085254900837,2.207757005622708,0.008867858538234928,2518347400.0,2305074760.0,69031140.0,0.7578536295358878,252.28192418600324,210.72226339098884,-0.013160827974703486,0.18146835163175482,0,0.004064856033846098
2018-07-18,249.48538208007812,249.59189680262602,248.59772327324964,249.04155267666388,44593500,243.01656677246095,236.2855083465576,246.6265877908799,244.87715220229293,243.0211891427725,0.0021035240785505227,0.0021013147694567617,82.15216209276684,1.7494355885869766,1.1687356971974368,0.5806998913895398,0.09809492026412282,0.9148717121322413,251.02133504687583,237.5328916376945,0.05521779435096366,1.5445129073094628,1.9814033851796222,0.007941961844256048,2562940900.0,2323312090.0,66384240.0,0.6717482944747126,252.28192418600324,210.72226339098884,-0.01108498801469133,0.1839535987574577,1,0.01049658250375507
2018-07-19,248.5446014404297,249.20146064711736,248.0652578383867,248.81977365345892,61412100,243.26996276855468,236.42346084594726,246.92166681388755,245.14881510882157,243.2377935466022,-0.003770884818199427,-0.0037780125285139733,75.69118570974271,1.7728517050659889,1.2895588987711473,0.4832928062948416,0.0995015518240641,0.9272579467289533,251.46193991481138,237.4500138205402,0.05731881164785697,1.1671841669956748,1.8761424710924663,0.007548514271560767,2501528800.0,2335789540.0,66765570.0,0.9198169056296531,252.28192418600324,210.72226339098884,-0.014814072619876186,0.1794890461064507,1,0.011928328607845762
2018-07-20,248.26046752929688,248.97061099686556,248.1006954075452,248.3403535901727,82337700,243.47207733154298,236.55762870788575,247.12763615471977,245.37930788070864,243.4347611537667,-0.0011431908377254052,-0.0011438447788049435,73.78237343370837,1.7483282740111292,1.3813127738191437,0.3670155001919855,0.09632266681339027,0.8970282561509105,251.8852113436387,237.50962965977928,0.05874839895894621,0.9914164462915552,1.762646789606139,0.007099989809687003,2419191100.0,2347703175.0,67329385.0,1.2229088383920335,252.28192418600324,210.72226339098884,-0.015940328145513154,0.17814066503574433,0,0.0062213283615646375
2018-07-23,248.7220916748047,248.92623593154934,247.71014729383947,248.05634734707684,47047600,243.63888763427735,236.6927911376953,247.3729370039636,245.62692149508612,243.64210744870937,0.0018594347706741843,0.0018577081618539812,73.69316012005513,1.7460155088774911,1.4542533208308133,0.29176218804667786,0.09632680590149946,0.8964656278934993,252.334677318244,237.54481944689272,0.06038161616893301,1.0229559537661201,1.6719772976205047,0.00672227097465293,2466238700.0,2359224265.0,66936840.0,0.7028655670031629,252.28192418600324,210.72226339098884,-0.014110533375248658,0.18033134075305704,0,-0.0008924402452452629
2018-07-24,249.9736785888672,250.81696561151827,249.1037899646664,250.13347782261658,68026900,243.81605865478517,236.82764366149902,247.77305109394877,245.94890350203286,243.89040435616656,0.005032069751564006,0.005019451202480654,79.66761234582715,1.824147591915903,1.5282321750478314,0.29591541686807155,0.08019160442317483,0.7462500983540119,252.82952342944722,237.99178089184184,0.060460874077677244,1.2301133856252906,1.6592965305117124,0.006637884996046983,2534265600.0,2381039410.0,63445475.0,1.072210429506596,252.28192418600324,210.72226339098884,-0.009149468811860732,0.1862708503896834,0,-0.0009943063463407897
2018-07-25,252.1041259765625,252.42367032112602,249.68080634010803,249.72517846933786,78882900,244.03354125976563,236.97441848754883,248.43937030665856,246.40484590755358,244.21251108637819,0.008522686867361129,0.008486573813405557,79.87944517639342,2.0345243991049813,1.6294906198592614,0.4050337792457199,0.08354037905218399,0.7772680147909667,253.65956684786744,238.26332896512082,0.06259614266297427,1.5958906624471214,1.7106508068971311,0.006785493098419842,2613148500.0,2403371330.0,63962250.0,1.23327275072406,252.42367032112602,210.72226339098884,-0.001265904834348577,0.196381065387433,-1,-0.011091402584788135
